fov,label,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,area,eccentricity,euler_number,alignment_score
fov0,19,11458.249552772808,6548.561717352415,138.17589133543422,13.522287785520462,-1.2126540070205591,1118,0.99519990997172,1,0.9166953067956302
fov0,20,11494.165223665224,3126.4473304473304,103.44180038426313,52.32029984912185,-1.0563929383503214,1386,0.8626539652022712,1,
fov0,21,11538.906336088154,3338.099173553719,23.12985118488806,22.19439205947052,-0.8666419767251377,363,0.28151714547361395,1,
fov0,22,11769.384969982848,3365.6456903945113,247.00361456350896,144.37402926635295,0.030266707633928153,9328,0.8113924935331963,-1,
fov0,23,11677.196622436672,3441.9831121833536,76.99513305698382,28.3119736510924,-0.040270147571141515,829,0.9299400330042552,1,0.11835298098768998
fov0,24,11672.881656804733,3316.5,42.635500002431144,11.444830299881138,-0.2585513201007486,338,0.9632979966455083,1,0.13849836072905952
fov0,25,11717.232258064516,6305.406451612903,55.095364025765655,17.528989789935785,1.457298169435755,465,0.948037953351723,1,1.0546954519839937
fov0,26,11775.65513833992,6195.995059288538,80.18087671691572,45.819214584550664,-0.26963742283421166,1012,0.8206381655504599,1,
fov0,27,11794.598837209302,6246.8808139534885,25.335526827872243,17.331435526893078,0.8897620811840424,344,0.7294103808386635,1,
fov0,28,11878.169719169719,2997.185592185592,98.5889939657275,21.08345515433311,-0.27322686496195997,819,0.9768660681393451,1,0.30582103704486746
fov0,29,11852.182857142858,7122.842857142857,45.054134975046466,11.910402553953968,0.380457784423004,350,0.9644247323994181,1,0.3900866353318426
fov0,30,11852.894736842105,6443.9671052631575,27.07978761053339,7.79108663449725,1.2168437906380993,152,0.9577180095745335,1,0.8384605142097973
fov0,31,11855.888349514564,6401.26213592233,17.87217011537331,14.683232539738018,-1.3422395632430288,206,0.5701081571192587,1,
fov0,32,11912.654690618763,3035.2175648702596,59.76716545782838,16.084333819341698,0.2498811287852905,501,0.9631076152129461,1,0.36793897898315453
fov0,33,11935.580263157895,3416.1118421052633,49.05816828971848,27.129383278597583,-0.7389872246885351,760,0.8331783275503527,1,
fov0,34,11957.013636363636,6725.563636363637,106.25868381945938,40.14291264059211,1.2291486243633287,1100,0.9258934420541882,1,0.2703642483087314
fov0,35,11954.206171107995,6002.192145862553,45.043721251063644,22.772179398791824,-0.963589179893984,713,0.8627930673103773,1,
fov0,37,11998.093548387096,5925.512903225806,54.39255097894035,9.750002667159606,-1.1814327817537364,310,0.9838030944098501,1,1.0159161937592074
fov0,38,12003.067307692309,6842.682692307692,15.061679436540633,9.563596635064986,-0.5671842530616232,104,0.7725432315903281,1,
fov0,39,12040.374140302614,5906.392022008253,94.42752074667749,17.763516804804475,-1.2163004884924076,727,0.9821464332039341,1,1.0306650890394322
fov0,40,12037.81204819277,7148.489156626506,28.4732051624879,18.758480128805534,-0.3195982553608723,415,0.7523078959190558,1,
fov0,41,12097.812170133499,6115.725861533685,113.46590312806859,69.59044666803047,0.5099384267935413,3221,0.7898376806081258,1,
fov0,42,12100.796920516023,3551.6633374947983,151.43073463811552,45.91314716940731,-0.23524600276631122,2403,0.9529283127214809,0,0.5550866207197355
fov0,43,12100.78205128205,3695.1265182186235,156.50746481487406,65.12964766816019,1.286676023606897,2964,0.9092987096934712,0,0.7774939270521449
fov0,44,12081.150390625,7047.904296875,67.54426342994263,10.616098852919203,1.2281707148787187,512,0.987571169103475,1,0.4328045568989668
fov0,45,12100.70245398773,3132.4217791411043,34.64249992021911,25.528570632467964,-1.2999897279737227,652,0.6759856425484914,1,
fov0,46,12108.874635568513,7256.877551020408,47.188054229362145,10.347474601676973,0.9949967228672841,343,0.9756615991325065,1,0.36451502506875944
fov0,47,12111.897025171626,7142.400457665904,59.4615345990701,11.54307387645385,1.3448208886383932,437,0.9809764567796683,1,0.47677146586915964
fov0,48,12166.155946819978,6087.618756737334,117.8472758788165,78.42525657320319,1.3782063207876332,2783,0.7464137793862956,1,
fov0,49,12153.76923076923,3087.896321070234,46.23701973425269,9.117785523382564,-0.9874064111111099,299,0.9803639529050893,1,0.5502853105930324
fov0,50,12172.179856115108,3051.251798561151,14.199790920553918,12.753308419865444,-1.468836827035901,139,0.43972281358406134,1,
fov0,51,12193.913253012048,3619.274698795181,30.81754133817125,17.68716290792913,1.217390597528439,415,0.8189031934946613,1,
fov0,52,12197.820253164557,7112.154430379747,39.67908914301523,19.55771646947584,-0.25861170548737145,395,0.8700874884918459,1,0.6500702824498414
fov0,53,12213.406779661016,6045.280871670702,50.76602106779144,24.98649828106758,0.39563356450435566,826,0.8704881265174432,1,0.7449509048378377
fov0,54,12200.356020942409,7154.130890052356,17.946891460054978,13.96647609196317,0.02777702279307066,191,0.628002363107358,1,
fov0,55,12211.432584269663,3654.2275280898875,24.36979869981102,18.900049966403056,0.6257685153925421,356,0.6312834946015908,1,
fov0,56,12237.314578005115,3041.1713554987214,55.239442894273466,12.153048026299588,0.5708787790839251,391,0.9754983588348493,1,0.5085067332426938
fov0,57,12243.490035169989,3696.47245017585,72.74435128081872,17.344367997191217,-1.073697808340321,853,0.9711599140987578,1,1.0058610470595477
fov0,58,12251.024064171123,6018.737967914439,26.28715603368977,19.802920596609713,-0.08611891774023189,374,0.6576419368847043,1,
fov0,59,12257.3,3633.142105263158,39.04736020707671,14.760670732422392,1.1332110975088676,380,0.9257975584157762,1,0.6503931546058901
fov0,60,12299.33147942158,6563.500556173526,65.70776532642357,19.894203780768443,0.5589839273088313,899,0.9530643123310908,1,0.562272383166493
fov0,61,12295.818181818182,3058.920948616601,41.04156781660801,8.261794132220967,-0.37435082279170306,253,0.9795290035413826,1,0.3229926217083358
fov0,63,12315.86432160804,6498.038525963149,53.23884767517688,17.344290130902156,-1.2250145409125026,597,0.9454447094284986,1,1.1058250490166466
fov0,64,12329.933147632311,5928.181058495822,31.459349953141853,16.71846732522015,0.7603114794690707,359,0.8471017124042346,1,
fov0,65,12345.826086956522,5860.994071146245,49.49755426182426,20.171735970848147,1.4760314896216418,506,0.9131918403386375,1,1.103310466553651
fov0,66,12412.81210636809,5854.114065780266,181.74866922187945,126.170678361515,-0.6400891393219296,5716,0.7197781699457377,0,
fov0,67,12439.283132530121,6999.530120481928,23.339506344148525,18.6261686523137,-0.3943337038337851,332,0.6025869451878555,1,
fov0,68,12458.708494208495,5759.667953667954,36.11401263021376,20.500069781674107,-0.5455425671121551,518,0.8232709354920583,1,
fov0,69,12545.809951060359,6873.225122349103,101.7014776014347,36.4821097128491,1.5559056245217187,1226,0.9334461340673572,1,0.870605146894767
fov0,70,12613.15015015015,5619.084084084084,49.77404632512968,15.415902464365862,-0.523637547769156,333,0.9508285622594829,1,0.5870830503365689
fov0,71,12677.640088593576,3744.4008859357696,75.63094178365347,19.351243996034366,1.1720292811208406,903,0.9667127570214374,1,0.6120329633919611
fov0,72,12718.759197324414,5672.931438127091,109.74684315694927,32.30838039763264,-0.08643445826904243,1196,0.9556853504447178,1,0.4236885424343399
fov0,73,12774.27315467795,3822.004701457452,229.48946624750724,41.12856701007727,0.8287412755039915,2127,0.9838094467000709,1,0.5230377932201439
fov0,74,12784.38392857143,3234.8333333333335,48.11197306456053,9.522251848239794,-0.4252888369842909,336,0.9802184697173163,1,0.7363058854716383
fov0,75,12827.72064777328,3419.325910931174,67.43076057727141,16.05477419264959,1.5615834049815713,494,0.9712424257905393,1,0.6764632409619019
fov0,76,12852.710169491525,3786.8745762711865,64.20059061175232,17.075613468602693,-0.40419556651914273,590,0.9639805225914009,1,0.5217221273177914
fov0,77,13035.034960871044,6150.7176760802995,467.94844010520575,106.63130121756852,-0.0006688621646856877,11756,0.9736916195920474,0,0.20393759812508863
fov0,78,12838.485507246376,3471.3478260869565,23.879478490308955,7.746310841139095,1.1479868498897408,138,0.945922753727099,1,0.5213994304786277
fov0,79,12845.632352941177,3754.6470588235293,23.91763606696553,7.71723276233016,-0.6692854961065472,136,0.9465153878579091,1,0.6108807891396709
fov0,80,12873.195599022005,4036.7041564792175,53.444658407242535,11.105329419343263,0.12515587876433387,409,0.9781732052230191,1,0.3954685813845734
fov0,81,12900.642512077295,3502.673107890499,93.34887005882966,27.033565651362395,-0.1535254466920721,621,0.9571486286736695,1,0.6300274791524333
fov0,82,12897.111405835543,3432.84350132626,56.45808654509578,10.523189415359038,1.0503902197811847,377,0.9824759478014157,1,0.49357656354915275
fov0,83,12963.928017718716,13340.23034330011,56.432757316884285,23.93804524303061,-0.27478228606780064,903,0.9055745914599961,1,0.23521687566868446
fov0,84,12944.536912751679,3832.5637583892617,13.859761079614602,13.695932576598878,0.5588576122113351,149,0.1533008848613266,1,
fov0,85,13193.553191489362,6333.437689969604,20.977170511777334,19.9914081158278,0.035361399578539336,329,0.3029456100117115,1,
fov0,86,13501.031442663378,6197.165844636252,161.67198145497971,48.810391828411355,-0.4934752536563358,3244,0.9533364239903409,1,0.2012858845932478
fov0,87,13658.993000466635,6104.4293047130195,225.12105196976117,63.68676293221545,-0.3771507073730009,4286,0.959149386927985,1,0.34924858091632394
fov0,88,13630.994085027727,6884.05101663586,151.19553190820753,69.01253723699072,0.15959282666096689,2705,0.8897513149299745,1,0.31715374798510976
fov0,89,13711.080565195836,6212.617749132375,197.33264190507438,52.144820669406776,-0.40207974825791376,4034,0.9644546755479227,1,0.35684764082619524
fov0,90,13735.739926739927,7702.227106227107,106.69008336128586,51.671475473036935,-0.1259956609906726,2184,0.8748943830317413,1,0.37356308542766786
fov0,91,13772.566666666668,12257.393333333333,34.02337750636752,12.69632338528164,-0.6300367570052876,300,0.9277651148411512,1,0.1808218427042042
fov0,92,13820.285862785862,12193.219334719335,70.37476420218358,19.864650531859102,-0.10984075743257109,962,0.9593351453606382,1,0.3043800156984577
fov0,93,13859.657534246575,4739.038356164384,23.38245687223827,20.287430219184248,1.3568233125547517,365,0.4972022544792502,1,
fov0,94,13875.448484848484,4191.078787878788,26.898775587188535,8.681511153810916,0.010498444217400187,165,0.9464851215524313,1,0.26394038026862776
fov0,95,13880.112759643916,8143.566765578635,46.07747145368784,12.776027598388692,1.087224498552784,337,0.9607912455834179,1,0.7903461123724478
fov0,96,13932.285505124451,7891.675695461201,155.2319778231279,18.6198570570366,-0.23236579118362563,1366,0.9927801042813205,1,0.37637780652739183
fov0,97,13906.867491166078,12152.100706713782,79.63309358829656,12.831332732237206,-0.8406542207111284,566,0.9869330834454104,1,0.2377484142159542
fov0,98,13919.119592875319,8003.653944020356,49.9128025344009,11.223489613576755,-0.6534689174053362,393,0.9743906341379195,1,0.4646115985305313
fov0,99,14016.236034872458,7974.789150791088,210.2372495409202,67.39429493132866,-0.8125408265517015,3097,0.9472271786328633,1,0.5224412874520664
fov0,100,14008.576567101389,6699.894404711822,167.04608187641793,122.26190651657934,0.7081192343278586,4754,0.681406402780431,1,
fov0,101,13959.196304849884,12166.025404157044,31.37950224462752,17.600458968618273,-0.2659223876328451,433,0.8278901207489495,1,
fov0,102,14009.449723756907,7363.098342541436,60.925260371235886,38.87400395678254,0.6743560094150618,905,0.7699862072437159,1,
fov0,103,14035.563580874872,7243.709053916582,65.01803361822616,34.21268547628167,0.7476822837987204,983,0.8503589738831797,1,
fov0,104,14042.608870967742,6046.25,32.07649132618698,15.44102286221467,0.12580936541126397,248,0.8765112954026375,1,0.31094955289207965
fov0,105,14192.01198265668,7603.3981080015765,346.4400694845693,174.0619393294765,-0.6139174611703917,12685,0.8646177970279589,-1,
fov0,106,14091.233621755253,4504.257107540173,93.89467026555705,38.58864721829676,-0.6731745287905788,809,0.9116452454549537,1,0.2712361725010371
fov0,107,14138.104379562044,8103.740145985402,101.17652643451765,49.08732301181684,-0.18317356736196988,1370,0.8744225481355412,1,0.26149930721466763
fov0,108,14139.522267206477,4527.977732793523,43.08266858443055,24.09859529225195,0.5007703748509981,494,0.8289268167876288,1,
fov0,109,14160.50680272109,7987.490646258503,81.89635734304419,45.373186026850114,0.35805077146715875,1176,0.8324955062392209,1,
fov0,110,14201.81570338059,8300.67175572519,103.40955976015502,32.3316268155142,-0.7596385057625689,917,0.9498664012991946,1,0.3224877177240718
fov0,111,14168.18115942029,8291.572463768116,21.82926101981141,9.511490445535005,-0.563328160077097,138,0.9000812695476631,1,0.2410886204625831
fov0,112,14214.209698558323,6342.837920489296,189.2031742845966,41.80476893467162,0.9207211847605943,2289,0.9752847442744257,1,0.6157368616014812
fov0,113,14197.0,4484.864634146342,78.82882008637107,42.42625785754973,0.38035405847072773,820,0.8428124026483139,1,
fov0,114,14251.81338028169,7440.316901408451,19.727448836538567,18.346862664296115,0.9024138941354273,284,0.36751651807107855,1,
fov0,115,14344.498364441024,7432.572830479123,170.36836995438856,91.53341787779162,-1.4573892857402686,5197,0.843411789276329,0,
fov0,116,14306.167146974063,7500.680115273775,26.895151411612737,20.51572887375986,1.5661383670880513,347,0.6466297774881877,1,
fov0,117,14357.948979591836,12565.520408163266,30.424812422419894,8.99414925135729,-0.9163500254241489,196,0.9553059574655044,1,0.21479320221901965
fov0,118,14366.513636363636,8743.69393939394,50.43911218997147,35.81527063567913,0.453506372430463,660,0.704131687204399,1,
fov0,119,14420.42914979757,8443.545209176787,73.71771504158144,25.078415053864916,-0.09452510802349709,741,0.9403548294161782,1,0.23936383804738326
fov0,120,14412.144796380091,8409.744343891403,46.178243460850766,15.774956347126626,0.16272142422448432,442,0.9398417474627536,1,0.3235777111244424
fov0,121,14408.16935483871,12742.681451612903,24.449630890941258,12.979047105270515,-0.5491098591406991,248,0.8474668080292492,1,
fov0,122,14408.889812889813,7403.180873180873,56.079639379598945,16.978487213466558,-1.3862712973623785,481,0.9530678745522649,1,0.5417796714238714
fov0,123,14517.313849219528,8261.955828628363,159.81324665257603,65.08043760710821,-0.05896965530008444,3011,0.9133265085238005,0,0.24930592864316442
fov0,124,14504.126903553299,16168.091370558375,33.55795686422144,7.849484927452385,-1.0235086003983522,197,0.9722586606484597,1,0.677749734100699
fov0,125,14566.978474784748,16222.44741697417,176.87398431891202,84.08848251401639,0.1624715002937942,3252,0.8797618513293649,1,0.3866101823906529
fov0,126,14537.918918918918,12453.148648648648,43.45242012593577,29.03774471893547,1.4094270218622287,740,0.7439230365241515,1,
fov0,127,14562.667,8560.893,102.57553345567015,16.634858829719526,-0.679400899814267,1000,0.9867625385551546,1,0.30128797718078276
fov0,128,14633.59358105209,8861.514030721703,282.4571673027496,129.85991501399252,1.3852157840435977,11653,0.8880479610513462,-1,0.9004440459884503
fov0,129,14576.728859060402,14460.342281879195,115.46678311500045,25.562886011875577,-0.5444960957697362,745,0.9751859504044509,1,0.4455862062306827
fov0,130,14559.196808510638,16160.771276595744,22.351905230834237,10.917457759594054,0.4771297278473632,188,0.8726001578005977,1,0.4634772686925829
fov0,131,14579.993421052632,14512.861842105263,24.87831408742072,8.138616479190103,-0.38834788296101524,152,0.9449769298054007,1,0.40714982412374473
fov0,132,14611.440425531915,16187.510638297872,39.22328519204385,17.393407407476587,-0.504758296169462,470,0.8963011097858816,1,0.4643699327472835
fov0,133,14644.883653846155,6745.779807692307,50.1566774722627,33.50855204232198,-0.5550231297315137,1040,0.7440916194632433,1,
fov0,134,14644.787822878228,8501.123616236162,51.58065045038203,15.649980253655679,-0.8067056266011425,542,0.9528607484752567,1,0.35551946801070317
fov0,135,14661.017112299465,16178.404278074866,91.76302932373673,36.18435380813594,0.8263425189087332,935,0.9189715323545325,1,0.5998152239597011
fov0,136,14696.839285714286,8966.607142857143,25.260317919319604,9.117506438106568,-0.3998968749788544,168,0.9325883148575156,1,0.585086471104597
fov0,137,14825.434540389972,6764.91643454039,47.663580580712576,10.887753939757559,1.0164189312533385,359,0.9735605256739026,1,0.6747799217977185
fov0,138,15055.361920093663,9003.250987853065,371.2994716709656,247.7142666390161,0.16798920801285847,6833,0.7449190038853291,0,
fov0,139,15016.046934140802,8967.75094625284,165.02757941409618,35.66835338905741,0.5372753662148886,1321,0.9763633309198181,1,0.7286673593987676
fov0,140,15013.699013157895,8512.787828947368,74.60182861996522,12.047167904012847,1.274714863026618,608,0.98687496582587,1,1.0965899096636689
fov0,141,15087.079090555771,23035.523902059853,396.18572703653143,118.49854284422783,1.119675477905555,5146,0.9542222530339994,1,0.4366476575501888
fov0,142,15044.316857899383,8440.508384819064,90.0400974129823,44.85708802084828,-1.1130951606468524,1133,0.8670678129871205,1,0.8759589348882335
fov0,143,15071.373786407767,8762.529126213592,34.051762237390875,8.166668482709676,-1.554962822770832,206,0.9708146513644723,1,1.158121555849779
fov0,144,15089.557692307691,8727.048076923076,15.166967649909832,9.35762594425027,-0.853152200188736,104,0.7869834699662004,1,
fov0,145,15100.724390243902,8396.58292682927,55.11504576117216,10.89423599788841,-1.0731494873802367,410,0.9802699210794009,1,0.8632937864730601
fov0,146,15131.90957803081,23022.645010046886,169.46320625822116,19.324690845836752,1.5198689431356955,1493,0.9934767639566238,1,0.5363422500823066
fov0,147,15137.513215859031,8947.072687224669,68.94941176241962,8.902141110158986,-1.0354968262536113,454,0.9916301219282059,1,0.7392005102891481
fov0,148,15129.328358208955,7473.9701492537315,20.012490887883974,10.499450343499046,1.0133613588120876,134,0.8513211955772776,1,
fov0,149,15212.861801242236,8652.614389233955,152.88324823592706,51.41986825302849,1.4124514124674357,1932,0.9417426886088772,1,1.1559929694541684
fov0,150,15208.083499005965,7197.246520874752,30.211360190569653,21.467506080802025,-0.29099461782388614,503,0.7036191671427747,1,
fov0,152,15493.884081196582,8558.124358974359,474.2253934286821,158.92230035750063,-0.4452179676979848,9360,0.9421755388446004,1,0.5875173990847289
fov0,153,15299.036363636364,9395.848484848484,28.264865373563495,8.181639319942088,-0.4029860790836906,165,0.9571891331210503,1,0.26167077539177896
fov0,154,15329.03121636168,7617.194833153929,60.77561443583774,56.738754292833,0.5054570282330311,929,0.3583752257535556,1,
fov0,155,15352.935064935065,23078.467532467534,31.863638289012727,11.744059137815215,1.2310450349056077,231,0.9295990271272,1,0.45563561507001504
fov0,156,15365.643454038996,17173.220055710306,22.33487751227,20.47143937170345,0.6248846254376351,359,0.3998783083022506,1,
fov0,157,15373.198717948719,23128.68269230769,47.78668309656252,10.322263563377739,1.3502308332442976,312,0.9763917892723444,1,0.48406889819309595
fov0,158,15420.829545454546,9107.503787878788,39.81452472358332,11.317954373087002,-0.9532141416199931,264,0.9587451636368738,1,0.1539646137235515
fov0,159,15541.787939923785,7825.68123739072,285.0723405217853,57.89160406050129,0.5972403491113675,4461,0.9791627939947244,0,0.5277824038186263
fov0,160,15443.829931972788,9314.258503401361,63.65752406577959,13.863994780486019,-1.0003365125776338,441,0.9759955743552357,1,0.19679797603263816
fov0,161,15501.270161290322,6292.3911290322585,18.052198108239395,17.51090149125168,0.46613147976320246,248,0.2430453791468648,1,
fov0,162,15537.706611570247,12132.677685950413,39.86187316738196,9.039395221785687,-0.9124036813112767,242,0.9739488165723539,1,0.09790098795555309
fov0,163,15578.166233766235,7524.818181818182,56.51536336408983,10.587595809201638,0.17381386739321877,385,0.9822951052365987,1,0.2160341557340993
fov0,164,15578.914285714285,23021.83537414966,37.7850624727596,25.812387971249034,-1.4183711180052319,735,0.7302899027692661,1,
fov0,165,15608.272946859903,11605.661835748791,55.03369144420733,11.226289651707992,-0.5691254382134715,414,0.9789730971926789,1,0.23607954676729007
fov0,166,15636.828624363132,7652.142195460861,125.36768427915426,43.53867022817993,0.7092460234687158,2159,0.9377585870312876,0,0.16404330349870444
fov0,167,15712.395095367847,22959.223433242507,220.75073950503432,151.84245361577226,-0.5937250261498559,5872,0.7258569083443033,1,
fov0,168,15611.036437246963,22695.331983805667,25.10373998464819,18.15947609140619,-0.8631278376657198,247,0.6904529356920941,1,
fov0,169,15613.125899280576,22841.744604316547,33.69477750269291,17.624316334586,-1.2478058910437577,278,0.8522972095658945,1,
fov0,170,15680.699787083038,22845.730660042584,214.05280588586413,88.11654366851458,-0.561058013695776,2818,0.91133841971888,1,0.8442546698258402
fov0,171,15633.469907407407,22796.67361111111,27.798804395390267,20.295687159087095,-1.1008572105564631,432,0.6833487706116004,1,
fov0,172,15642.36320754717,9365.247641509433,45.035584280369534,16.38183717572511,-0.5924516659928996,424,0.9314953682776682,1,0.14632866740079054
fov0,173,15646.902813299233,7554.544757033248,56.81893827237226,9.966594545771295,0.6740301254137464,391,0.9844955190793496,1,0.15068182458670296
fov0,174,15744.759379689845,9052.75387693847,280.96107528185047,27.38612955677539,-0.6933300181590927,1999,0.9952381659032525,1,0.12266769318109245
fov0,175,15684.298701298701,22749.965367965367,35.79888507368729,8.61524899301633,-0.1035213840670272,231,0.9706102475318944,1,0.6489991794050299
fov0,176,15746.37706511176,9013.550048590865,158.3101200704052,10.626584082760232,-0.6322663542786351,1029,0.9977445663731402,1,0.5384377750808653
fov0,177,15711.285347043702,7589.046272493573,35.02988133234428,15.843456651085475,0.34856574615850405,389,0.8918739466969205,1,0.47857292193053175
fov0,178,15770.321138211382,9876.674796747968,71.09358703003554,10.661930682499175,-0.5222401074660836,492,0.9886904934247273,1,0.5838887427635208
fov0,179,15762.220454545455,23030.620454545453,27.993279723246758,21.526794975246776,0.22017435991253917,440,0.639250373556208,1,
fov0,180,15814.982945227943,7826.803870121351,210.91271675420526,52.10924784102253,-1.4947891089753251,3049,0.9689987912303969,1,1.0190605527421062
fov0,181,16013.875661034439,7836.0094157100475,368.26464670364203,141.89301838792656,0.5010654252994462,7753,0.9227906316351849,-1,0.7065296003580224
fov0,182,15919.600633914422,8353.684627575278,99.46613685416648,72.72398917896089,-0.8274179158429597,1893,0.6822240300327533,0,
fov0,183,15946.20428336079,8245.617792421746,58.73009510189784,15.508988538998352,0.3711458917817891,607,0.9645029005330819,1,0.5030471943911462
fov0,184,15980.362339514979,8282.530670470756,60.14069865562853,25.74048731075012,-0.2521345118092947,701,0.9037766213980486,1,0.4711529827227057
fov0,185,16028.623640319072,9110.602610587383,144.12596901756152,25.827840650637963,-0.294189896652099,1379,0.9838120748840103,1,0.4686415613969736
fov0,186,15989.0112,8791.9936,54.39902167883179,21.18719844590099,1.469545211418298,625,0.9210359532411709,1,1.0221552558371734
fov0,187,16091.5439005439,9548.545454545454,164.033405835098,17.08588221638567,-1.205218055294053,1287,0.9945604495541623,1,0.8801321547254652
fov0,188,16127.82067932068,9551.52097902098,216.86528592103954,39.116965822912945,-1.3252323816564457,2002,0.983598008621964,1,0.9285031458788706
fov0,189,16089.52977412731,7567.624229979466,69.95539613593937,12.293214464034651,-1.475480347693824,487,0.9844385225762716,1,0.8762980295410089
fov0,190,16109.29347826087,10902.77608695652,26.221392767851018,22.733178992358045,-0.48424338411035805,460,0.49835912945418237,1,
fov0,191,16148.65694398409,8294.908518395758,114.32917921121776,90.15065211494644,-0.5716103519138809,3017,0.6150112696802021,0,
fov0,192,16116.652421652421,9438.495726495727,47.775559856958274,13.625692016274153,1.5606981754016445,351,0.9584673902023809,1,1.304822405234898
fov0,193,16147.170316301703,10862.790754257907,40.163418618108814,13.505801530524248,-0.9127810659318166,411,0.9417651887520083,1,0.6174246833848875
fov0,194,16162.865454545454,21129.607272727273,37.932623128467746,12.343661542653535,0.7937551731079443,275,0.9455729574162866,1,0.5474737603755119
fov0,195,16249.021745606196,8862.560023830802,159.23477920319084,75.91559314691068,-0.6542295470511534,3357,0.8790375244908265,0,0.7249436305407776
fov0,196,16234.497230769231,11303.048,113.09696157918414,46.18628820261747,-0.7239945869250217,1625,0.9128130003334068,1,0.4583859310620693
fov0,197,16260.725806451614,20995.978494623654,29.225345746852252,8.836753220761214,-0.6878382362543829,186,0.9531918767273954,1,0.5721435407412998
fov0,198,16355.284276126558,20986.88590604027,192.45736626788937,46.90329192645639,-0.215130971051288,2086,0.9698487943911691,1,0.32677250463526003
fov0,199,16288.296918767506,20958.316526610644,62.00416962653371,19.739448369100103,0.9743971948962677,714,0.9479709672082732,1,0.6780134025874044
fov0,200,16324.137149028078,21048.466522678187,126.81090908815261,11.27529734481379,-0.45125023660605096,926,0.9960392841077383,1,0.48050983719833923
fov0,201,16307.268248175182,7722.578467153285,63.451307867516164,21.258470758075624,0.7722121605780593,548,0.942205336357588,1,0.8022908454871801
fov0,202,16361.52885225111,10473.597336715282,135.98196016826122,33.77509167049972,0.3809222038294936,1577,0.968662876682112,1,0.2547321219582131
fov0,203,16308.849785407725,7916.884120171674,24.252283889693235,15.339008441361264,-0.7764589398798797,233,0.7745792518813794,1,
fov0,204,16337.045871559632,20917.633027522937,14.120217259281324,10.588633998901662,1.5001882740093584,109,0.6615605861682771,1,
fov0,205,16369.692307692309,7793.901665344964,92.60873785900131,47.21921206397372,1.189453674929625,1261,0.8602463776479807,1,
fov0,206,16367.469586374697,9115.307380373073,73.02858263834578,36.839609846402965,-1.2402759210092957,1233,0.8634381749116904,0,
fov0,207,16430.393458393457,9448.289081289082,103.92305653708041,75.94981735459271,0.07510585337072857,2079,0.6825623117065419,1,
fov0,208,16422.049436795995,8427.22590738423,122.62858321549248,45.26692587126078,0.7734302474511292,1598,0.9293744134051382,1,0.45318803213936937
fov0,209,16396.832116788322,9152.671532846716,22.615232163476033,8.68644686083288,-1.235993908474051,137,0.9232926716993624,1,0.9122834914925597
fov0,210,16427.279896574015,9134.881060116355,110.16416559098688,37.79967019230853,1.1978489428064043,1547,0.9392911066046669,1,0.7895242951532064
